Job: 7857721  |  Node: d1029  |  Thu Jun 25 04:02:01 AM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 04:02:28.885000 1456220 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.0045823086 -0.0045823086 -0.0045823086) to (17.859582 17.859582 17.859582)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  500 atoms
  reading velocities ...
  500 velocities
  read_data CPU = 0.017 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 112.8 | 112.8 | 112.8 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
    467000   233.5          615.69306     -3216.7531      39.712702      9787.567       5793.8907      17.960707      17.960707      17.960707    
    468000   234            596.63465     -3213.789       38.483419     -77.169323      5827.0763      17.994933      17.994933      17.994933    
    469000   234.5          617.12027     -3213.2845      39.804759     -2217.9188      5833.4388      18.00148       18.00148       18.00148     
    470000   235            582.3615      -3213.6502      37.56279       6173.1712      5808.7499      17.976048      17.976048      17.976048    
    471000   235.5          607.39066     -3215.6087      39.177191     -2994.7618      5825.2361      17.993039      17.993039      17.993039    
    472000   236            624.4438      -3213.0596      40.277132      5306.4318      5812.4408      17.979855      17.979855      17.979855    
    473000   236.5          616.94262     -3212.9928      39.7933        1771.1014      5828.0264      17.995911      17.995911      17.995911    
    474000   237            568.12614     -3215.9994      36.644597     -6850.9167      5848.418       18.016875      18.016875      18.016875    
    475000   237.5          603.29523     -3213.5185      38.913032      2220.3452      5828.0551      17.99594       17.99594       17.99594     
    476000   238            623.3622      -3215.1341      40.207368     -5082.8111      5850.0508      18.018552      18.018552      18.018552    
    477000   238.5          579.14333     -3214.2719      37.355215     -4606.3878      5849.1759      18.017653      18.017653      18.017653    
    478000   239            620.91918     -3215.4036      40.049792     -6377.701       5843.8282      18.012161      18.012161      18.012161    
    479000   239.5          613.80114     -3214.0509      39.590672      698.60443      5819.2104      17.986832      17.986832      17.986832    
    480000   240            601.25829     -3216.0605      38.781648      9478.503       5797.425       17.964358      17.964358      17.964358    
    481000   240.5          593.71519     -3214.5252      38.295112     -217.77377      5830.1641      17.998111      17.998111      17.998111    
    482000   241            609.57385     -3212.6059      39.318008     -3060.929       5840.4754      18.008715      18.008715      18.008715    
    483000   241.5          635.48707     -3215.2944      40.989432      560.79088      5820.1295      17.987779      17.987779      17.987779    
    484000   242            594.46922     -3214.7453      38.343748      4749.247       5811.2945      17.978673      17.978673      17.978673    
    485000   242.5          584.0933      -3211.0031      37.674493     -823.20732      5835.8327      18.003942      18.003942      18.003942    
    486000   243            613.64715     -3213.7027      39.58074       3215.7321      5820.339       17.987995      17.987995      17.987995    
    487000   243.5          563.43126     -3213.7143      36.341774      6150.416       5802.9777      17.970092      17.970092      17.970092    
    488000   244            549.46451     -3214.4124      35.440907     -1422.1759      5825.8051      17.993624      17.993624      17.993624    
    489000   244.5          589.8747      -3213.5305      38.047397     -1858.8268      5830.3541      17.998307      17.998307      17.998307    
    490000   245            643.73574     -3214.5948      41.521478      4337.2117      5811.0936      17.978466      17.978466      17.978466    
    491000   245.5          612.84303     -3215.3746      39.528873      2602.9661      5812.7704      17.980195      17.980195      17.980195    
    492000   246            609.9649      -3216.5077      39.343232      7333.937       5798.7743      17.965752      17.965752      17.965752    
    493000   246.5          611.0954      -3215.4094      39.41615       5119.499       5801.6085      17.968679      17.968679      17.968679    
    494000   247            600.70538     -3213.8816      38.745985      1357.922       5820.4134      17.988072      17.988072      17.988072    
    495000   247.5          623.14915     -3217.6083      40.193626      2342.2111      5807.4912      17.97475       17.97475       17.97475     
    496000   248            568.7805      -3216.2547      36.686805     -7845.1275      5846.0502      18.014443      18.014443      18.014443    
    497000   248.5          591.22134     -3216.602       38.134257     -7049.9822      5836.7858      18.004922      18.004922      18.004922    
    498000   249            630.65748     -3216.3908      40.67792       7816.0939      5796.2638      17.963159      17.963159      17.963159    
    499000   249.5          631.46456     -3215.0073      40.729977     -8937.3489      5851.1155      18.019645      18.019645      18.019645    
    500000   250            629.71449     -3217.2445      40.617096     -6368.3126      5836.8316      18.004969      18.004969      18.004969    
    501000   250.5          577.49235     -3215.8821      37.248726      2327.2631      5809.8994      17.977234      17.977234      17.977234    
    502000   251            561.92431     -3217.3027      36.244574      7475.2258      5787.6173      17.954222      17.954222      17.954222    
    503000   251.5          601.40628     -3213.7627      38.791194      1583.6162      5824.7939      17.992583      17.992583      17.992583    
    504000   252            616.8552      -3217.9634      39.787661     -3592.6124      5823.7312      17.991489      17.991489      17.991489    
    505000   252.5          577.21273     -3217.2335      37.23069       7244.9528      5799.9138      17.966929      17.966929      17.966929    
    506000   253            600.74478     -3215.06        38.748526      6069.0053      5807.4379      17.974695      17.974695      17.974695    
    507000   253.5          597.61024     -3215.7479      38.546346     -3636.5824      5836.5578      18.004688      18.004688      18.004688    
    508000   254            592.9765      -3216.8602      38.247466      271.4009       5819.8548      17.987496      17.987496      17.987496    
    509000   254.5          584.67405     -3216.4109      37.711951      6386.5404      5804.7756      17.971948      17.971948      17.971948    
    510000   255            582.58423     -3215.0904      37.577156     -1030.4915      5813.6267      17.981078      17.981078      17.981078    
    511000   255.5          628.97444     -3213.6383      40.569362      6693.9588      5812.4672      17.979882      17.979882      17.979882    
    512000   256            602.92013     -3215.9282      38.888838     -118.82111      5827.6891      17.995564      17.995564      17.995564    
    513000   256.5          583.78595     -3217.1532      37.654668     -7214.7553      5840.6345      18.008879      18.008879      18.008879    
    514000   257            613.04974     -3215.6199      39.542206     -1738.3826      5828.5574      17.996458      17.996458      17.996458    
    515000   257.5          620.00495     -3217.337       39.990823      1886.2157      5810.2871      17.977634      17.977634      17.977634    
    516000   258            620.79712     -3215.1783      40.041918     -878.27305      5827.0354      17.994891      17.994891      17.994891    
    517000   258.5          629.37911     -3214.9494      40.595464      7084.5728      5804.5942      17.97176       17.97176       17.97176     
    518000   259            613.63676     -3214.0156      39.58007      -2289.4015      5832.5855      18.000602      18.000602      18.000602    
    519000   259.5          552.42322     -3213.0736      35.631747     -9388.4584      5853.3532      18.021942      18.021942      18.021942    
    520000   260            618.0273      -3217.0369      39.863263      1245.3539      5814.906       17.982396      17.982396      17.982396    
    521000   260.5          629.60249     -3214.7064      40.609872      5215.2581      5817.8367      17.985417      17.985417      17.985417    
    522000   261            617.76096     -3214.9922      39.846084      77.970868      5826.5432      17.994384      17.994384      17.994384    
    523000   261.5          597.30465     -3216.5086      38.526635     -1110.3029      5824.6652      17.992451      17.992451      17.992451    
    524000   262            564.97534     -3214.1545      36.441368      5601.837       5814.6729      17.982156      17.982156      17.982156    
    525000   262.5          598.99334     -3215.7252      38.635557     -300.81907      5823.2102      17.990952      17.990952      17.990952    
    526000   263            591.15909     -3213.7581      38.130242      5650.4557      5803.0396      17.970156      17.970156      17.970156    
    527000   263.5          610.41042     -3214.7631      39.371968      2364.2404      5823.4298      17.991179      17.991179      17.991179    
    528000   264            629.88094     -3214.239       40.627832     -10971.782      5859.2693      18.028011      18.028011      18.028011    
    529000   264.5          607.06117     -3215.4803      39.155939     -4843.1891      5835.5557      18.003657      18.003657      18.003657    
    530000   265            603.4851      -3216.0381      38.925279      2360.752       5810.559       17.977914      17.977914      17.977914    
    531000   265.5          630.36285     -3214.3978      40.658916      6041.5297      5810.0399      17.977379      17.977379      17.977379    
    532000   266            618.51565     -3213.6451      39.894762     -1982.9839      5828.4403      17.996337      17.996337      17.996337    
    533000   266.5          588.30621     -3213.0644      37.946229     -359.79954      5825.6484      17.993463      17.993463      17.993463    
    534000   267            596.05311     -3214.8996      38.44591      -1248.5144      5836.3267      18.00445       18.00445       18.00445     
    535000   267.5          563.17202     -3215.6258      36.325053     -14327.391      5869.2899      18.038283      18.038283      18.038283    
    536000   268            621.9964      -3213.7058      40.119273     -1632.208       5833.5027      18.001546      18.001546      18.001546    
    537000   268.5          613.66113     -3213.3654      39.581642      2809.6162      5822.3245      17.99004       17.99004       17.99004     
    538000   269            648.34517     -3215.7279      41.81879      -2433.0267      5829.5733      17.997503      17.997503      17.997503    
    539000   269.5          582.83551     -3215.0332      37.593364      3539.4357      5818.3918      17.985989      17.985989      17.985989    
    540000   270            601.50082     -3215.4665      38.797292     -4572.3341      5836.7592      18.004895      18.004895      18.004895    
    541000   270.5          614.56904     -3214.1069      39.640203     -1970.1123      5830.7119      17.998675      17.998675      17.998675    
    542000   271            577.28303     -3213.5213      37.235225      3282.1621      5816.0368      17.983562      17.983562      17.983562    
    543000   271.5          584.40841     -3215.6141      37.694817      929.03498      5821.8026      17.989503      17.989503      17.989503    
    544000   272            586.34347     -3215.5802      37.81963      -3196.8003      5833.1926      18.001227      18.001227      18.001227    
    545000   272.5          580.93259     -3213.7205      37.470624     -11250.96       5864.6831      18.033562      18.033562      18.033562    
    546000   273            632.99053     -3214.2617      40.828403      2153.2067      5821.4848      17.989175      17.989175      17.989175    
    547000   273.5          615.405       -3215.4204      39.694123     -582.1491       5829.8543      17.997792      17.997792      17.997792    
    548000   274            571.50016     -3213.6829      36.862224      4585.3596      5814.2427      17.981713      17.981713      17.981713    
    549000   274.5          595.49267     -3213.3361      38.409761      1715.6635      5817.9719      17.985556      17.985556      17.985556    
    550000   275            615.24855     -3213.0938      39.684032     -12196.453      5862.4035      18.031225      18.031225      18.031225    
    551000   275.5          588.75642     -3213.9554      37.975268     -8004.6036      5851.6564      18.0202        18.0202        18.0202      
    552000   276            595.02088     -3215.2709      38.37933       4207.3588      5809.5339      17.976857      17.976857      17.976857    
    553000   276.5          593.91146     -3215.6901      38.307772      4582.0018      5815.7779      17.983295      17.983295      17.983295    
    554000   277            587.8062      -3214.2701      37.913978     -4014.0731      5840.5946      18.008838      18.008838      18.008838    
    555000   277.5          569.18764     -3214.6998      36.713065     -4778.7824      5837.9237      18.006092      18.006092      18.006092    
    556000   278            568.86631     -3214.2345      36.692339      4832.3974      5806.6717      17.973904      17.973904      17.973904    
    557000   278.5          635.79044     -3215.2287      41.009         9162.3301      5798.6829      17.965658      17.965658      17.965658    
    558000   279            601.33751     -3212.886       38.786758     -4388.009       5845.1806      18.01355       18.01355       18.01355     
    559000   279.5          618.89406     -3215.2453      39.91917      -1829.0488      5826.6232      17.994467      17.994467      17.994467    
    560000   280            570.17558     -3214.0711      36.776788     -717.58866      5825.8327      17.993653      17.993653      17.993653    
    561000   280.5          559.91347     -3216.3049      36.114874      4324.5482      5806.6044      17.973835      17.973835      17.973835    
    562000   281            583.87152     -3214.7257      37.660188     -5169.1396      5839.9936      18.00822       18.00822       18.00822     
    563000   281.5          615.66602     -3215.7086      39.710959     -7262.2135      5845.373       18.013748      18.013748      18.013748    
    564000   282            608.23004     -3216.6857      39.231332      5736.8144      5802.6104      17.969713      17.969713      17.969713    
    565000   282.5          591.48698     -3217.9484      38.151391      965.41901      5809.6954      17.977024      17.977024      17.977024    
    566000   283            580.22354     -3214.5969      37.424889     -1884.6313      5826.6571      17.994502      17.994502      17.994502    
    567000   283.5          605.44399     -3213.6894      39.051629      1228.1543      5825.0388      17.992835      17.992835      17.992835    
    568000   284            629.03366     -3216.7538      40.573182      5053.3419      5801.5807      17.96865       17.96865       17.96865     
    569000   284.5          637.89412     -3217.1368      41.144689      3910.217       5803.2251      17.970347      17.970347      17.970347    
    570000   285            616.28393     -3213.8221      39.750814     -11480.714      5857.6012      18.0263        18.0263        18.0263      
    571000   285.5          611.41958     -3215.3327      39.437059     -4453.6184      5837.4678      18.005624      18.005624      18.005624    
    572000   286            589.13516     -3215.8458      37.999696      2399.0724      5810.9081      17.978274      17.978274      17.978274    
    573000   286.5          584.95317     -3216.3558      37.729955      4984.4766      5804.773       17.971945      17.971945      17.971945    
    574000   287            643.08137     -3214.1492      41.479271     -915.66075      5835.9269      18.004039      18.004039      18.004039    
    575000   287.5          598.45264     -3213.124       38.600682     -680.99591      5831.3616      17.999343      17.999343      17.999343    
    576000   288            576.32782     -3214.1987      37.173612     -1344.0581      5832.2832      18.000291      18.000291      18.000291    
    577000   288.5          608.4148      -3217.651       39.243249     -3795.6031      5830.9758      17.998946      17.998946      17.998946    
    578000   289            616.89799     -3214.213       39.790421     -2892.7969      5830.6671      17.998629      17.998629      17.998629    
    579000   289.5          654.31741     -3214.6297      42.204004      5636.9349      5813.8463      17.981304      17.981304      17.981304    
    580000   290            569.29235     -3214.4294      36.719819      2720.4053      5809.087       17.976396      17.976396      17.976396    
    581000   290.5          631.32568     -3218.0137      40.721019      211.49754      5817.137       17.984696      17.984696      17.984696    
    582000   291            601.73815     -3214.4595      38.8126        3938.4346      5817.4806      17.98505       17.98505       17.98505     
    583000   291.5          595.4578      -3212.9611      38.407512      1253.577       5826.322       17.994157      17.994157      17.994157    
    584000   292            629.73151     -3215.0386      40.618194     -737.12103      5828.0209      17.995905      17.995905      17.995905    
    585000   292.5          541.66039     -3214.8514      34.937535     -3117.085       5828.8706      17.99678       17.99678       17.99678     
    586000   293            601.10851     -3214.444       38.771987     -3446.5483      5837.1027      18.005248      18.005248      18.005248    
    587000   293.5          647.81508     -3214.7304      41.784599      7417.2659      5809.7075      17.977036      17.977036      17.977036    
    588000   294            601.49896     -3215.5925      38.797172     -1139.6502      5826.2597      17.994092      17.994092      17.994092    
    589000   294.5          573.35168     -3214.7271      36.981649     -5142.2         5849.7527      18.018246      18.018246      18.018246    
    590000   295            640.57775     -3217.518       41.317785     -8308.5444      5850.5663      18.019081      18.019081      18.019081    
    591000   295.5          602.25275     -3212.4168      38.845792     -4858.8445      5843.5408      18.011865      18.011865      18.011865    
    592000   296            612.21881     -3215.188       39.488611      6998.7414      5800.764       17.967807      17.967807      17.967807    
    593000   296.5          601.33805     -3215.7713      38.786793      1268.8407      5815.8047      17.983323      17.983323      17.983323    
    594000   297            585.89633     -3212.9677      37.790789     -3743.6038      5839.3901      18.0076        18.0076        18.0076      
    595000   297.5          626.53723     -3214.7012      40.41216       1457.9377      5823.1909      17.990933      17.990933      17.990933    
    596000   298            589.75488     -3215.4125      38.039669      12389.877      5778.0158      17.944288      17.944288      17.944288    
    597000   298.5          597.7974      -3215.1509      38.558418     -860.35354      5821.651       17.989347      17.989347      17.989347    
    598000   299            608.05709     -3219.4272      39.220176     -4024.401       5829.5248      17.997453      17.997453      17.997453    
    599000   299.5          592.5841      -3216.2442      38.222156      3328.7779      5813.8878      17.981347      17.981347      17.981347    
    600000   300            599.59933     -3214.0111      38.674644      8408.5971      5806.0608      17.973274      17.973274      17.973274    
Loop time of 21311 on 1 procs for 500000 steps with 500 atoms

Performance: 1.014 ns/day, 23.679 hours/ns, 23.462 timesteps/s, 11.731 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 20775      | 20775      | 20775      |   0.0 | 97.49
Neigh   | 0.64998    | 0.64998    | 0.64998    |   0.0 |  0.00
Comm    | 18.938     | 18.938     | 18.938     |   0.0 |  0.09
Output  | 0.14437    | 0.14437    | 0.14437    |   0.0 |  0.00
Modify  | 496.73     | 496.73     | 496.73     |   0.0 |  2.33
Other   |            | 19.25      |            |       |  0.09

Nlocal:            500 ave         500 max         500 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2930 ave        2930 max        2930 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        92034 ave       92034 max       92034 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 92034
Ave neighs/atom = 184.068
Neighbor list builds = 1336
Dangerous builds = 0
### NPT complete at 600 K ###
NPT_RESULT: a0_at_600K = 3.59465479068265 Angstrom
System init for write_restart ...
System init for write_data ...
Total wall time: 7:06:16
Command block exited with code 0 at Thu Jun 25 11:08:20 AM EDT 2026
LAMMPS converged (exit 0). Simulation complete. No resubmission.
