Job: 7857720  |  Node: d1029  |  Thu Jun 25 02:53:28 AM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 02:53:53.685000 1422018 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.0045823086 -0.0045823086 -0.0045823086) to (17.859582 17.859582 17.859582)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  500 atoms
  reading velocities ...
  500 velocities
  read_data CPU = 0.019 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 112.8 | 112.8 | 112.8 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
    467000   233.5          400.84475     -3227.8545      25.854812     -2069.5478      5786.1839      17.95274       17.95274       17.95274     
    468000   234            387.91951     -3228.1341      25.021123     -999.37563      5785.1452      17.951666      17.951666      17.951666    
    469000   234.5          375.98939     -3228.6772      24.251621      2856.2253      5763.4007      17.929146      17.929146      17.929146    
    470000   235            404.09791     -3228.657       26.064643     -1796.6795      5780.6571      17.947022      17.947022      17.947022    
    471000   235.5          401.7468      -3227.8552      25.912995     -8697.2623      5802.725       17.969831      17.969831      17.969831    
    472000   236            392.3782      -3228.8826      25.308713     -1964.5125      5777.821       17.944087      17.944087      17.944087    
    473000   236.5          389.72768     -3228.945       25.137752      5117.0176      5758.9684      17.924549      17.924549      17.924549    
    474000   237            393.74268     -3228.8176      25.396723      1603.8249      5765.5691      17.931394      17.931394      17.931394    
    475000   237.5          404.86398     -3228.0438      26.114056     -2690.0036      5786.3079      17.952868      17.952868      17.952868    
    476000   238            416.6137      -3227.4144      26.871922     -7941.9721      5806.0127      17.973224      17.973224      17.973224    
    477000   238.5          405.86523     -3227.7214      26.178637     -190.7958       5780.1676      17.946516      17.946516      17.946516    
    478000   239            392.39722     -3229.7108      25.309939      5780.701       5760.018       17.925638      17.925638      17.925638    
    479000   239.5          381.23764     -3229.171       24.590137      843.15571      5771.8245      17.937877      17.937877      17.937877    
    480000   240            401.72967     -3228.0122      25.91189       3593.4393      5764.8153      17.930613      17.930613      17.930613    
    481000   240.5          399.19068     -3228.5228      25.748123      1751.7286      5767.5453      17.933443      17.933443      17.933443    
    482000   241            426.07032     -3229.0276      27.481882     -2613.6071      5778.2579      17.944539      17.944539      17.944539    
    483000   241.5          436.06504     -3228.3769      28.126549      3647.6925      5769.9717      17.935957      17.935957      17.935957    
    484000   242            400.60899     -3227.9821      25.839605     -1449.3512      5784.6967      17.951202      17.951202      17.951202    
    485000   242.5          395.84507     -3229.2866      25.532329      5304.4726      5760.4502      17.926086      17.926086      17.926086    
    486000   243            405.31841     -3228.6102      26.143367      4885.7023      5764.2522      17.930029      17.930029      17.930029    
    487000   243.5          384.66557     -3227.3533      24.811242      1993.1227      5770.75        17.936764      17.936764      17.936764    
    488000   244            380.79519     -3228.2878      24.561599     -1889.2979      5782.8562      17.949298      17.949298      17.949298    
    489000   244.5          383.92615     -3227.0835      24.763548      2565.8776      5773.4164      17.939526      17.939526      17.939526    
    490000   245            407.05173     -3228.3367      26.255167      3316.1693      5766.0251      17.931867      17.931867      17.931867    
    491000   245.5          402.41075     -3229.682       25.95582       309.40061      5770.6799      17.936691      17.936691      17.936691    
    492000   246            382.27613     -3229.2551      24.657121      5964.3284      5754.5262      17.919939      17.919939      17.919939    
    493000   246.5          399.73216     -3229.6314      25.783049      4804.5566      5761.7652      17.92745       17.92745       17.92745     
    494000   247            411.61317     -3228.2589      26.549384     -5928.2385      5795.2235      17.962084      17.962084      17.962084    
    495000   247.5          409.8895      -3228.2549      26.438205     -8164.0269      5801.5141      17.968581      17.968581      17.968581    
    496000   248            421.34777     -3229.8238      27.177273      2504.8515      5762.3049      17.92801       17.92801       17.92801     
    497000   248.5          385.45277     -3228.7941      24.862016      355.40789      5776.6214      17.942845      17.942845      17.942845    
    498000   249            379.86155     -3229.7601      24.501379      4026.3531      5759.9605      17.925578      17.925578      17.925578    
    499000   249.5          396.65536     -3229.2343      25.584593      8114.1635      5745.8459      17.910924      17.910924      17.910924    
    500000   250            406.38425     -3228.0256      26.212114      53.328093      5778.2533      17.944534      17.944534      17.944534    
    501000   250.5          410.91931     -3228.6738      26.504629      3968.3984      5762.1985      17.927899      17.927899      17.927899    
    502000   251            370.6221      -3228.5242      23.905427     -7193.5808      5794.2518      17.96108       17.96108       17.96108     
    503000   251.5          373.50654     -3228.704       24.091475     -1801.5741      5777.1416      17.943383      17.943383      17.943383    
    504000   252            401.96403     -3229.7634      25.927006      1589.2143      5770.41        17.936411      17.936411      17.936411    
    505000   252.5          378.00395     -3226.5044      24.381562     -618.30705      5784.62        17.951123      17.951123      17.951123    
    506000   253            385.28367     -3228.4948      24.85111      -1551.1393      5785.552       17.952087      17.952087      17.952087    
    507000   253.5          388.50779     -3229.7688      25.059068     -2245.2656      5777.4061      17.943657      17.943657      17.943657    
    508000   254            405.08843     -3228.5604      26.128533      5827.1939      5763.9065      17.92967       17.92967       17.92967     
    509000   254.5          393.02805     -3227.9456      25.350628      4510.8757      5761.5558      17.927233      17.927233      17.927233    
    510000   255            376.02367     -3228.6893      24.253832     -501.29286      5767.9639      17.933877      17.933877      17.933877    
    511000   255.5          383.93466     -3227.6195      24.764098     -1195.1556      5781.2182      17.947603      17.947603      17.947603    
    512000   256            402.95967     -3227.5965      25.991226      908.01534      5782.8379      17.949279      17.949279      17.949279    
    513000   256.5          379.61224     -3229.9837      24.485298      2927.0825      5763.7884      17.929548      17.929548      17.929548    
    514000   257            404.08282     -3229.4364      26.06367       4685.7346      5760.3189      17.92595       17.92595       17.92595     
    515000   257.5          402.20257     -3228.039       25.942393     -3029.5057      5786.6653      17.953238      17.953238      17.953238    
    516000   258            399.42214     -3228.651       25.763053      363.67279      5777.012       17.943249      17.943249      17.943249    
    517000   258.5          384.66972     -3229.3275      24.811509     -4533.9534      5785.6688      17.952207      17.952207      17.952207    
    518000   259            410.56668     -3229.4215      26.481885      2325.1765      5764.412       17.930195      17.930195      17.930195    
    519000   259.5          407.80046     -3228.6422      26.303461     -3442.7506      5780.375       17.94673       17.94673       17.94673     
    520000   260            402.442       -3226.481       25.957836     -1164.6038      5788.2698      17.954897      17.954897      17.954897    
    521000   260.5          403.69916     -3228.7421      26.038924     -7740.267       5799.7501      17.96676       17.96676       17.96676     
    522000   261            359.47026     -3227.8743      23.186124     -303.37143      5779.0465      17.945355      17.945355      17.945355    
    523000   261.5          434.77545     -3229.9625      28.04337       3185.9848      5765.5048      17.931328      17.931328      17.931328    
    524000   262            427.057       -3228.0551      27.545524      1301.375       5773.4271      17.939537      17.939537      17.939537    
    525000   262.5          391.1957      -3228.0206      25.23244       1334.9088      5772.3037      17.938373      17.938373      17.938373    
    526000   263            401.31503     -3229.8557      25.885146     -2612.227       5782.4282      17.948855      17.948855      17.948855    
    527000   263.5          396.25276     -3225.4239      25.558625      120.89737      5786.7552      17.953331      17.953331      17.953331    
    528000   264            416.94179     -3227.7628      26.893084      5956.9425      5761.5355      17.927212      17.927212      17.927212    
    529000   264.5          382.48998     -3227.4999      24.670914     -2903.4142      5791.8759      17.958625      17.958625      17.958625    
    530000   265            439.71348     -3229.1474      28.361876     -857.16209      5772.949       17.939042      17.939042      17.939042    
    531000   265.5          394.72591     -3228.1213      25.460142     -3373.9677      5788.1796      17.954804      17.954804      17.954804    
    532000   266            391.15045     -3228.7534      25.229522      1917.9147      5767.4428      17.933336      17.933336      17.933336    
    533000   266.5          405.70005     -3229.005       26.167983      1434.8192      5769.0093      17.93496       17.93496       17.93496     
    534000   267            401.79777     -3227.7878      25.916283      908.52148      5777.4677      17.943721      17.943721      17.943721    
    535000   267.5          410.13063     -3227.532       26.453759     -9249.9184      5808.3372      17.975623      17.975623      17.975623    
    536000   268            392.80969     -3227.7914      25.336544     -3333.8942      5790.6934      17.957403      17.957403      17.957403    
    537000   268.5          391.48359     -3229.4037      25.25101       7340.3572      5754.0707      17.919466      17.919466      17.919466    
    538000   269            401.72857     -3229.2179      25.911819      2194.8794      5770.3531      17.936353      17.936353      17.936353    
    539000   269.5          414.668       -3228.8651      26.746423      2019.2084      5773.8694      17.939995      17.939995      17.939995    
    540000   270            395.185       -3228.6829      25.489753      2859.327       5773.2432      17.939346      17.939346      17.939346    
    541000   270.5          384.74943     -3229.068       24.816651     -100.2551       5774.8681      17.941029      17.941029      17.941029    
    542000   271            416.93056     -3228.9825      26.89236      -8466.0626      5797.49        17.964426      17.964426      17.964426    
    543000   271.5          423.0547      -3228.9655      27.287372     -818.98105      5779.7494      17.946083      17.946083      17.946083    
    544000   272            402.28602     -3228.3628      25.947775      5202.6128      5765.6623      17.931491      17.931491      17.931491    
    545000   272.5          394.79694     -3228.6898      25.464723      5971.3922      5761.0472      17.926705      17.926705      17.926705    
    546000   273            377.58168     -3228.4933      24.354325     -6055.3534      5800.6577      17.967697      17.967697      17.967697    
    547000   273.5          414.02908     -3228.779       26.705212     -8470.8782      5799.2612      17.966255      17.966255      17.966255    
    548000   274            399.41091     -3227.7562      25.762328      895.62534      5773.0229      17.939118      17.939118      17.939118    
    549000   274.5          383.58845     -3227.7279      24.741766      4839.6333      5770.1099      17.9361        17.9361        17.9361      
    550000   275            407.89548     -3231.0184      26.30959      -81.722962      5773.0671      17.939164      17.939164      17.939164    
    551000   275.5          403.1582      -3228.5565      26.004031     -2634.3794      5782.1299      17.948546      17.948546      17.948546    
    552000   276            408.30747     -3228.1136      26.336164     -5573.1192      5800.6608      17.9677        17.9677        17.9677      
    553000   276.5          437.28751     -3228.6296      28.205399      987.6238       5770.8248      17.936841      17.936841      17.936841    
    554000   277            387.22891     -3227.5728      24.976579      348.89859      5782.1422      17.948559      17.948559      17.948559    
    555000   277.5          403.2675      -3228.8685      26.011081      774.64026      5777.7231      17.943985      17.943985      17.943985    
    556000   278            402.02028     -3227.7296      25.930635      98.76753       5777.5431      17.943799      17.943799      17.943799    
    557000   278.5          407.90871     -3227.1862      26.310443     -2552.533       5786.1141      17.952668      17.952668      17.952668    
    558000   279            398.90246     -3228.578       25.729533      4053.0138      5767.6941      17.933597      17.933597      17.933597    
    559000   279.5          399.21744     -3229.7919      25.749849      3562.9481      5765.4719      17.931294      17.931294      17.931294    
    560000   280            402.26869     -3228.22        25.946658      1146.8457      5778.4648      17.944753      17.944753      17.944753    
    561000   280.5          380.3395      -3227.3092      24.532207     -5145.2788      5790.6222      17.957329      17.957329      17.957329    
    562000   281            386.95717     -3229.9611      24.959052     -2286.4391      5783.5138      17.949978      17.949978      17.949978    
    563000   281.5          394.87479     -3229.8025      25.469745      864.39403      5771.5796      17.937623      17.937623      17.937623    
    564000   282            392.84333     -3228.8635      25.338714      2602.9866      5767.0134      17.932891      17.932891      17.932891    
    565000   282.5          394.30038     -3227.0266      25.432695     -80.703311      5778.995       17.945302      17.945302      17.945302    
    566000   283            399.35714     -3229.26        25.75886      -7388.7007      5801.8986      17.968978      17.968978      17.968978    
    567000   283.5          390.06947     -3228.0036      25.159798      1164.2708      5769.1996      17.935157      17.935157      17.935157    
    568000   284            420.29169     -3227.96        27.109155     -2722.5447      5789.6686      17.956343      17.956343      17.956343    
    569000   284.5          419.69303     -3227.7741      27.070542      7394.459       5759.6653      17.925272      17.925272      17.925272    
    570000   285            415.69419     -3229.5074      26.812613      3901.4042      5762.8516      17.928577      17.928577      17.928577    
    571000   285.5          411.12557     -3229.0541      26.517933      1622.8652      5772.1312      17.938195      17.938195      17.938195    
    572000   286            395.35889     -3228.3145      25.50097      -5223.2554      5787.1818      17.953772      17.953772      17.953772    
    573000   286.5          422.73339     -3228.1604      27.266647     -8087.5348      5801.3039      17.968364      17.968364      17.968364    
    574000   287            384.64347     -3227.2893      24.809816      229.44823      5775.9751      17.942176      17.942176      17.942176    
    575000   287.5          392.50921     -3229.2066      25.317163      6225.4497      5759.4629      17.925062      17.925062      17.925062    
    576000   288            377.68932     -3230.0017      24.361268     -622.10042      5778.8734      17.945176      17.945176      17.945176    
    577000   288.5          409.27964     -3227.7674      26.398869     -2795.2991      5789.9035      17.956586      17.956586      17.956586    
    578000   289            402.27586     -3227.2528      25.947119     -2101.661       5789.1236      17.95578       17.95578       17.95578     
    579000   289.5          411.28324     -3227.0754      26.528103      2247.5347      5771.0915      17.937118      17.937118      17.937118    
    580000   290            383.70825     -3227.3796      24.749494     -2855.0624      5791.7479      17.958493      17.958493      17.958493    
    581000   290.5          410.99105     -3229.4897      26.509257      3410.7647      5765.69        17.93152       17.93152       17.93152     
    582000   291            400.62194     -3229.0951      25.840441      11267.484      5745.9259      17.911007      17.911007      17.911007    
    583000   291.5          421.75054     -3226.1896      27.203252     -387.24078      5789.4486      17.956116      17.956116      17.956116    
    584000   292            383.82315     -3228.0636      24.756905     -1410.0198      5779.3831      17.945704      17.945704      17.945704    
    585000   292.5          403.23856     -3229.8961      26.009215      1600.2575      5766.1494      17.931996      17.931996      17.931996    
    586000   293            376.35725     -3229.1719      24.275349      3295.7643      5761.4199      17.927092      17.927092      17.927092    
    587000   293.5          395.60727     -3227.813       25.516991     -4905.5948      5791.7584      17.958504      17.958504      17.958504    
    588000   294            416.49162     -3228.4351      26.864048      356.02196      5768.1478      17.934067      17.934067      17.934067    
    589000   294.5          407.02116     -3227.4001      26.253196     -4501.7643      5795.244       17.962105      17.962105      17.962105    
    590000   295            418.9254      -3227.5466      27.021028     -1939.2417      5787.6034      17.954208      17.954208      17.954208    
    591000   295.5          401.40138     -3227.9712      25.890715      598.77171      5776.2458      17.942456      17.942456      17.942456    
    592000   296            396.53772     -3229.1596      25.577005      6971.1377      5756.6264      17.922119      17.922119      17.922119    
    593000   296.5          384.82227     -3227.1458      24.821349     -343.29918      5779.1117      17.945423      17.945423      17.945423    
    594000   297            422.00784     -3226.8437      27.219848     -2900.6536      5793.5126      17.960316      17.960316      17.960316    
    595000   297.5          407.92411     -3227.9696      26.311436     -622.08048      5777.9436      17.944214      17.944214      17.944214    
    596000   298            405.072       -3228.5707      26.127473      3596.7976      5766.6212      17.932485      17.932485      17.932485    
    597000   298.5          398.19522     -3227.8085      25.683915      3139.5081      5764.2903      17.930068      17.930068      17.930068    
    598000   299            395.78589     -3229.4635      25.528511      10202.323      5748.1709      17.91334       17.91334       17.91334     
    599000   299.5          355.70252     -3227.8966      22.943101      3569.3343      5772.3361      17.938407      17.938407      17.938407    
    600000   300            404.75462     -3228.597       26.107002     -5222.0605      5796.3219      17.963219      17.963219      17.963219    
Loop time of 21270 on 1 procs for 500000 steps with 500 atoms

Performance: 1.016 ns/day, 23.633 hours/ns, 23.507 timesteps/s, 11.754 katom-step/s
99.1% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 20921      | 20921      | 20921      |   0.0 | 98.36
Neigh   | 0.27479    | 0.27479    | 0.27479    |   0.0 |  0.00
Comm    | 17.922     | 17.922     | 17.922     |   0.0 |  0.08
Output  | 0.12317    | 0.12317    | 0.12317    |   0.0 |  0.00
Modify  | 311.23     | 311.23     | 311.23     |   0.0 |  1.46
Other   |            | 19.14      |            |       |  0.09

Nlocal:            500 ave         500 max         500 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2918 ave        2918 max        2918 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        92624 ave       92624 max       92624 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 92624
Ave neighs/atom = 185.248
Neighbor list builds = 584
Dangerous builds = 0
### NPT complete at 400 K ###
NPT_RESULT: a0_at_400K = 3.59264380308057 Angstrom
System init for write_restart ...
System init for write_data ...
Total wall time: 7:06:26
Command block exited with code 0 at Thu Jun 25 09:59:59 AM EDT 2026
LAMMPS converged (exit 0). Simulation complete. No resubmission.
