Job: 7857722  |  Node: d1029  |  Thu Jun 25 05:59:42 AM EDT 2026
No restart file found -- starting fresh.
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
W0625 06:00:07.414000 1522851 site-packages/torch/fx/_symbolic_trace.py:56] is_fx_tracing will return true for both fx.symbolic_trace and torch.export. Please use is_fx_tracing_symbolic_tracing() for specifically fx.symbolic_trace or torch.compiler.is_compiling() for specifically torch.export/compile.
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.0045823086 -0.0045823086 -0.0045823086) to (17.859582 17.859582 17.859582)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  500 atoms
  reading velocities ...
  500 velocities
  read_data CPU = 0.025 seconds

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 8
  ghost atom cutoff = 8
  binsize = 8, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 112.8 | 112.8 | 112.8 Mbytes
   Step          Time           Temp          PotEng         KinEng         Press          Volume           Lx             Ly             Lz      
    467000   233.5          788.30938     -3198.4285      50.846596      2184.5091      5860.6391      18.029416      18.029416      18.029416    
    468000   234            857.38535     -3203.6613      55.302052      2050.8324      5847.6815      18.016119      18.016119      18.016119    
    469000   234.5          730.50969     -3204.9954      47.118468     -2679.9968      5856.4359      18.025105      18.025105      18.025105    
    470000   235            791.32006     -3204.1796      51.040787     -8371.9129      5877.5516      18.046742      18.046742      18.046742    
    471000   235.5          796.16337     -3201.3289      51.353184     -1731.9961      5858.3034      18.02702       18.02702       18.02702     
    472000   236            820.55639     -3200.8793      52.926553     -2852.4886      5872.9486      18.04203       18.04203       18.04203     
    473000   236.5          784.005       -3199.8647      50.56896      -5413.0195      5873.6045      18.042702      18.042702      18.042702    
    474000   237            770.35424     -3202.1029      49.688474     -4034.6934      5873.4147      18.042507      18.042507      18.042507    
    475000   237.5          796.13238     -3199.6434      51.351185     -6225.1861      5880.4951      18.049754      18.049754      18.049754    
    476000   238            784.60227     -3200.6036      50.607484     -3928.4515      5872.2578      18.041323      18.041323      18.041323    
    477000   238.5          831.43151     -3204.2495      53.628008     -1809.5319      5860.4655      18.029238      18.029238      18.029238    
    478000   239            830.17455     -3200.8569      53.546933      708.2468       5858.9645      18.027699      18.027699      18.027699    
    479000   239.5          765.79962     -3199.0869      49.394698     -3047.3127      5876.2402      18.0454        18.0454        18.0454      
    480000   240            816.47012     -3204.8124      52.662986      4291.8208      5839.6557      18.007873      18.007873      18.007873    
    481000   240.5          772.50147     -3201.1003      49.826973      14766.645      5816.4084      17.983945      17.983945      17.983945    
    482000   241            823.70024     -3200.0535      53.129335      8729.2441      5837.6523      18.005813      18.005813      18.005813    
    483000   241.5          829.38659     -3205.2057      53.496109     -1178.6782      5852.5809      18.021149      18.021149      18.021149    
    484000   242            803.06719     -3203.5007      51.798486     -1029.328       5861.6012      18.030403      18.030403      18.030403    
    485000   242.5          824.81459     -3199.2172      53.201211     -4313.6988      5888.0287      18.057459      18.057459      18.057459    
    486000   243            803.22591     -3201.5403      51.808724     -4027.7995      5869.0247      18.038011      18.038011      18.038011    
    487000   243.5          786.49082     -3202.1956      50.729297      1615.202       5851.34        18.019875      18.019875      18.019875    
    488000   244            849.11085     -3201.7164      54.768339     -211.39085      5855.0508      18.023684      18.023684      18.023684    
    489000   244.5          799.99966     -3203.9816      51.600628      4066.5296      5839.6175      18.007833      18.007833      18.007833    
    490000   245            795.42913     -3202.9589      51.305825     -820.57681      5857.2114      18.0259        18.0259        18.0259      
    491000   245.5          798.71154     -3199.3523      51.517543     -5628.5402      5883.6834      18.053016      18.053016      18.053016    
    492000   246            818.4144      -3203.0384      52.788393     -7700.0313      5876.866       18.046041      18.046041      18.046041    
    493000   246.5          767.42049     -3202.3688      49.499245     -6101.7377      5878.0762      18.047279      18.047279      18.047279    
    494000   247            771.27565     -3199.6999      49.747906     -6000.4879      5890.5161      18.060002      18.060002      18.060002    
    495000   247.5          793.86222     -3200.3192      51.204758     -9013.3409      5885.3646      18.054735      18.054735      18.054735    
    496000   248            796.55015     -3203.1275      51.378132     -11738.068      5889.4134      18.058875      18.058875      18.058875    
    497000   248.5          767.36733     -3203.3602      49.495816     -11534.759      5887.7608      18.057185      18.057185      18.057185    
    498000   249            755.21792     -3206.0368      48.712169     -7364.9987      5864.1499      18.033015      18.033015      18.033015    
    499000   249.5          788.71817     -3202.5623      50.872963     -6027.5401      5874.4371      18.043554      18.043554      18.043554    
    500000   250            776.86516     -3201.5449      50.108434     -6468.6569      5870.4546      18.039476      18.039476      18.039476    
    501000   250.5          798.36705     -3206.8157      51.495323      1593.9765      5844.688       18.013044      18.013044      18.013044    
    502000   251            782.3122      -3204.4234      50.459772      6374.6138      5830.4138      17.998368      17.998368      17.998368    
    503000   251.5          801.56476     -3202.4783      51.701578      12033.006      5819.268       17.986892      17.986892      17.986892    
    504000   252            858.07267     -3202.7745      55.346384      4417.8728      5842.7783      18.011082      18.011082      18.011082    
    505000   252.5          766.60325     -3202.598       49.446533     -2152.6564      5858.9682      18.027702      18.027702      18.027702    
    506000   253            769.05208     -3202.3276      49.604484     -1994.4742      5860.7509      18.029531      18.029531      18.029531    
    507000   253.5          838.49792     -3198.2893      54.083797      5582.5188      5866.2635      18.035182      18.035182      18.035182    
    508000   254            787.05581     -3202.8771      50.765739      8725.0564      5830.0383      17.997982      17.997982      17.997982    
    509000   254.5          760.28839     -3202.8433      49.039219      9436.1419      5829.8482      17.997786      17.997786      17.997786    
    510000   255            823.10389     -3202.2678      53.090869     -3840.3503      5868.8998      18.037883      18.037883      18.037883    
    511000   255.5          783.95865     -3201.0448      50.56597      -1059.1459      5865.5874      18.034489      18.034489      18.034489    
    512000   256            750.24029     -3202.2058      48.391108      1470.7518      5851.4289      18.019966      18.019966      18.019966    
    513000   256.5          777.81139     -3204.5444      50.169466      602.819        5851.6674      18.020211      18.020211      18.020211    
    514000   257            735.81948     -3203.1885      47.460954      2087.5296      5848.5977      18.01706       18.01706       18.01706     
    515000   257.5          805.39488     -3203.2451      51.948624     -9641.6233      5888.2116      18.057646      18.057646      18.057646    
    516000   258            814.9832      -3206.153       52.567078     -5769.8745      5867.8255      18.036782      18.036782      18.036782    
    517000   258.5          744.63899     -3202.5814      48.02982      -678.94137      5854.1825      18.022793      18.022793      18.022793    
    518000   259            840.16944     -3202.0838      54.191611     -5188.2261      5869.7282      18.038732      18.038732      18.038732    
    519000   259.5          788.41423     -3198.9609      50.853358     -1255.2326      5864.1942      18.033061      18.033061      18.033061    
    520000   260            756.92336     -3201.1042      48.822172      788.79094      5856.2844      18.024949      18.024949      18.024949    
    521000   260.5          806.63754     -3207.562       52.028777      5722.0742      5826.7802      17.994628      17.994628      17.994628    
    522000   261            764.6743      -3205.7268      49.322114      1613.1951      5847.2653      18.015691      18.015691      18.015691    
    523000   261.5          739.7484      -3199.6007      47.714373      978.74404      5860.0642      18.028826      18.028826      18.028826    
    524000   262            803.09868     -3202.0893      51.800517     -3561.3774      5865.252       18.034145      18.034145      18.034145    
    525000   262.5          757.27188     -3203.0397      48.844651     -2889.6119      5864.5585      18.033434      18.033434      18.033434    
    526000   263            772.18073     -3205.1704      49.806284     -5471.8092      5862.8296      18.031662      18.031662      18.031662    
    527000   263.5          819.7049      -3204.273       52.871632     -1327.47        5864.5646      18.033441      18.033441      18.033441    
    528000   264            843.66334     -3203.5308      54.416971     -4886.1425      5874.2847      18.043398      18.043398      18.043398    
    529000   264.5          871.53839     -3202.9653      56.214934     -4476.0509      5868.0286      18.03699       18.03699       18.03699     
    530000   265            769.3103      -3200.8562      49.62114      -7092.4884      5884.156       18.053499      18.053499      18.053499    
    531000   265.5          725.87088     -3200.8076      46.819261     -15327.999      5913.7583      18.083723      18.083723      18.083723    
    532000   266            770.09179     -3203.0574      49.671546     -4787.128       5868.6768      18.037655      18.037655      18.037655    
    533000   266.5          802.09875     -3201.8169      51.736021     -82.149372      5856.3528      18.025019      18.025019      18.025019    
    534000   267            847.33808     -3200.5689      54.653995      583.41854      5855.1869      18.023823      18.023823      18.023823    
    535000   267.5          789.18589     -3203.2171      50.903131      910.05062      5846.2178      18.014615      18.014615      18.014615    
    536000   268            837.19584     -3204.6938      53.999812     -1380.1694      5856.5947      18.025268      18.025268      18.025268    
    537000   268.5          864.29114     -3202.3478      55.747481     -4526.7983      5873.6038      18.042701      18.042701      18.042701    
    538000   269            782.00442     -3200.2328      50.43992       968.66418      5866.0353      18.034948      18.034948      18.034948    
    539000   269.5          816.00913     -3204.887       52.633252     -6326.2445      5871.7376      18.04079       18.04079       18.04079     
    540000   270            812.673       -3201.0812      52.418069     -8177.832       5886.3736      18.055767      18.055767      18.055767    
    541000   270.5          821.5459      -3203.0715      52.990378     -12119.952      5899.4663      18.069144      18.069144      18.069144    
    542000   271            771.84643     -3201.4783      49.784722     -7311.4181      5881.9005      18.051192      18.051192      18.051192    
    543000   271.5          782.74762     -3205.9089      50.487858     -3847.9553      5862.9182      18.031753      18.031753      18.031753    
    544000   272            775.37325     -3203.9423      50.012204      6147.229       5838.9188      18.007115      18.007115      18.007115    
    545000   272.5          821.69917     -3202.3833      53.000264      6424.4089      5842.2949      18.010585      18.010585      18.010585    
    546000   273            832.70639     -3200.998       53.710239      3504.6368      5855.8462      18.0245        18.0245        18.0245      
    547000   273.5          913.50918     -3205.8902      58.922084     -3552.2104      5863.3921      18.032239      18.032239      18.032239    
    548000   274            775.80867     -3202.4297      50.040289      3424.8147      5842.4988      18.010795      18.010795      18.010795    
    549000   274.5          777.96591     -3202.1423      50.179433     -797.03506      5855.4254      18.024068      18.024068      18.024068    
    550000   275            843.81239     -3204.6262      54.426584     -9717.8276      5882.9219      18.052237      18.052237      18.052237    
    551000   275.5          787.85596     -3202.0389      50.817349     -7471.1216      5880.141       18.049392      18.049392      18.049392    
    552000   276            762.85355     -3203.9926      49.204674     -5077.1515      5867.5338      18.036483      18.036483      18.036483    
    553000   276.5          758.56267     -3205.4162      48.927908     -2749.87        5856.0063      18.024664      18.024664      18.024664    
    554000   277            802.1033      -3200.3361      51.736315      3428.0036      5858.5574      18.027281      18.027281      18.027281    
    555000   277.5          800.03343     -3201.8113      51.602806      303.20673      5862.1205      18.030935      18.030935      18.030935    
    556000   278            816.94377     -3204.2743      52.693537     -1164.893       5860.5341      18.029308      18.029308      18.029308    
    557000   278.5          771.11819     -3204.149       49.737749      3014.3089      5840.368       18.008605      18.008605      18.008605    
    558000   279            786.59486     -3202.9536      50.736007      4434.3613      5847.2683      18.015694      18.015694      18.015694    
    559000   279.5          811.69364     -3203.3287      52.354899      1131.3463      5853.264       18.02185       18.02185       18.02185     
    560000   280            770.06707     -3204.1302      49.669952      1414.2461      5845.7917      18.014178      18.014178      18.014178    
    561000   280.5          790.27904     -3203.7627      50.97364      -487.0041       5859.1833      18.027923      18.027923      18.027923    
    562000   281            777.34514     -3198.9209      50.139393      5411.8693      5854.7266      18.023351      18.023351      18.023351    
    563000   281.5          824.22742     -3203.4175      53.163338      4161.006       5843.842       18.012175      18.012175      18.012175    
    564000   282            772.53843     -3203.5154      49.829356      4791.2895      5844.2521      18.012596      18.012596      18.012596    
    565000   282.5          781.96776     -3201.5345      50.437556      389.44719      5853.7382      18.022337      18.022337      18.022337    
    566000   283            771.69064     -3201.5664      49.774673     -4205.6812      5867.2572      18.0362        18.0362        18.0362      
    567000   283.5          776.9839      -3207.8866      50.116093     -116.26762      5845.44        18.013817      18.013817      18.013817    
    568000   284            788.52997     -3203.3245      50.860824     -24.184096      5850.0969      18.018599      18.018599      18.018599    
    569000   284.5          817.69576     -3201.7514      52.74204       4114.828       5847.2372      18.015663      18.015663      18.015663    
    570000   285            821.63452     -3204.1674      52.996094     -3728.6783      5863.9838      18.032845      18.032845      18.032845    
    571000   285.5          856.84933     -3201.0588      55.267478     -5258.4677      5884.4903      18.053841      18.053841      18.053841    
    572000   286            826.71839     -3200.6203      53.324008     -6790.0408      5877.0595      18.046239      18.046239      18.046239    
    573000   286.5          789.65293     -3203.3607      50.933255     -8296.0993      5874.61        18.043731      18.043731      18.043731    
    574000   287            782.78341     -3204.447       50.490166     -8019.6763      5878.6575      18.047874      18.047874      18.047874    
    575000   287.5          827.64096     -3203.4593      53.383514     -4612.3874      5868.647       18.037624      18.037624      18.037624    
    576000   288            814.94464     -3201.7334      52.564592     -5216.9185      5876.498       18.045664      18.045664      18.045664    
    577000   288.5          803.36249     -3205.9723      51.817533     -5798.545       5868.0511      18.037013      18.037013      18.037013    
    578000   289            782.46587     -3202.4         50.469685     -257.68552      5858.2801      18.026997      18.026997      18.026997    
    579000   289.5          854.91935     -3202.8084      55.142993      2645.7865      5852.1362      18.020692      18.020692      18.020692    
    580000   290            785.20489     -3208.2621      50.646354      2022.6988      5832.4963      18.000511      18.000511      18.000511    
    581000   290.5          817.28001     -3205.8031      52.715225     -3340.4706      5844.8082      18.013168      18.013168      18.013168    
    582000   291            848.91164     -3205.2875      54.755491     -7934.7717      5874.2644      18.043377      18.043377      18.043377    
    583000   291.5          789.88255     -3203.4602      50.948066     -3435.863       5864.4294      18.033302      18.033302      18.033302    
    584000   292            810.35524     -3203.1872      52.268571      1149.5226      5852.7151      18.021287      18.021287      18.021287    
    585000   292.5          820.77694     -3203.8387      52.94078       188.20307      5850.9193      18.019443      18.019443      18.019443    
    586000   293            786.26695     -3199.5237      50.714857     -3594.9188      5875.6922      18.044839      18.044839      18.044839    
    587000   293.5          747.81542     -3202.8318      48.234702     -3205.9259      5862.6441      18.031472      18.031472      18.031472    
    588000   294            795.69564     -3202.8937      51.323015      2876.9679      5843.3632      18.011683      18.011683      18.011683    
    589000   294.5          767.85924     -3204.57        49.527545      2015.3913      5839.4893      18.007702      18.007702      18.007702    
    590000   295            812.66754     -3201.8785      52.417717      7698.1758      5838.7799      18.006973      18.006973      18.006973    
    591000   295.5          817.17059     -3200.1876      52.708167      9558.0007      5841.3562      18.009621      18.009621      18.009621    
    592000   296            781.78661     -3201.6901      50.425871      10104.619      5830.8798      17.998847      17.998847      17.998847    
    593000   296.5          794.60326     -3203.8296      51.252556      6402.0269      5835.1252      18.003215      18.003215      18.003215    
    594000   297            852.60107     -3203.3702      54.993461      4253.5852      5842.757       18.01106       18.01106       18.01106     
    595000   297.5          865.04583     -3201.4503      55.796159      1469.6418      5860.4365      18.029208      18.029208      18.029208    
    596000   298            813.13746     -3204.5529      52.448027      3480.542       5845.108       18.013476      18.013476      18.013476    
    597000   298.5          772.16817     -3200.6782      49.805474     -4327.6276      5876.5169      18.045683      18.045683      18.045683    
    598000   299            807.92946     -3200.2495      52.112107     -13427.603      5906.6363      18.076461      18.076461      18.076461    
    599000   299.5          788.12492     -3203.124       50.834698     -8617.7422      5877.4568      18.046645      18.046645      18.046645    
    600000   300            798.15305     -3201.5264      51.48152       12120.077      5830.0606      17.998004      17.998004      17.998004    
Loop time of 21039.3 on 1 procs for 500000 steps with 500 atoms

Performance: 1.027 ns/day, 23.377 hours/ns, 23.765 timesteps/s, 11.883 katom-step/s
98.7% CPU use with 1 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 20766      | 20766      | 20766      |   0.0 | 98.70
Neigh   | 1.5968     | 1.5968     | 1.5968     |   0.0 |  0.01
Comm    | 18.544     | 18.544     | 18.544     |   0.0 |  0.09
Output  | 0.083987   | 0.083987   | 0.083987   |   0.0 |  0.00
Modify  | 234.53     | 234.53     | 234.53     |   0.0 |  1.11
Other   |            | 18.86      |            |       |  0.09

Nlocal:            500 ave         500 max         500 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Nghost:           2922 ave        2922 max        2922 min
Histogram: 1 0 0 0 0 0 0 0 0 0
Neighs:              0 ave           0 max           0 min
Histogram: 1 0 0 0 0 0 0 0 0 0
FullNghs:        91538 ave       91538 max       91538 min
Histogram: 1 0 0 0 0 0 0 0 0 0

Total # of neighbors = 91538
Ave neighs/atom = 183.076
Neighbor list builds = 2005
Dangerous builds = 0
### NPT complete at 800 K ###
NPT_RESULT: a0_at_800K = 3.59960089553934 Angstrom
System init for write_restart ...
System init for write_data ...
Total wall time: 7:00:13
Command block exited with code 0 at Thu Jun 25 01:02:35 PM EDT 2026
LAMMPS converged (exit 0). Simulation complete. No resubmission.
