T=600K Start: Sun Apr 26 01:04:28 PM EDT 2026
LAMMPS (11 Feb 2026 - Development - patch_11Feb2026-99-gb75dfcc930-modified)
KOKKOS mode with Kokkos version 5.0.2 is enabled
  using double precision
  using view layout = legacy
  will use up to 1 GPU(s) per node
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0 0 0) to (17.862198 17.862198 17.862198)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  501 atoms
  read_data CPU = 0.008 seconds
/home/akinyemi.az/miniforge3/envs/mace-lammps/lib/python3.11/site-packages/e3nn/o3/_wigner.py:10: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  _Jd, _W3j_flat, _W3j_indices = torch.load(os.path.join(os.path.dirname(__file__), 'constants.pt'))
1 atoms in group H_atom
500 atoms in group metal
### Phase 1: Equilibration 250 ps at 600 K ###

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Your simulation uses code contributions which should be cited:
- KOKKOS package: https://doi.org/10.1145/3731599.3767498
The log file lists these citations in BibTeX format.

CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE-CITE

Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7
  ghost atom cutoff = 7
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mliap/kk, perpetual
      attributes: full, newton on, kokkos_device
      pair build: full/bin/kk/device
      stencil: full/bin/3d
      bin: kk/device
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.0005
Per MPI rank memory allocation (min/avg/max) = 80.78 | 80.78 | 80.78 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         Press          Volume    
    998000   568.16592     -3337.1676      36.720605     -3300.447       31297.968      5699.0795    
    999000   625.01956     -3338.4747      40.39506      -3298.0797      30224.429      5699.0795    
   1000000   584.22332     -3337.3498      37.758396     -3299.5914      30938.53       5699.0795    
   1001000   595.4923      -3338.254       38.486711     -3299.7672      29785.31       5699.0795    
   1002000   565.898       -3336.0591      36.574029     -3299.4851      34534.515      5699.0795    
   1003000   613.41346     -3337.7759      39.644956     -3298.1309      29939.854      5699.0795    
   1004000   590.99682     -3336.0183      38.196167     -3297.8221      35108.336      5699.0795    
   1005000   609.08454     -3337.2314      39.365178     -3297.8663      29584.993      5699.0795    
   1006000   568.79886     -3337.0899      36.761512     -3300.3284      32903.844      5699.0795    
   1007000   576.07632     -3336.3044      37.231854     -3299.0725      31927.606      5699.0795    
   1008000   608.70089     -3336.6775      39.340382     -3297.3372      29431.854      5699.0795    
   1009000   619.6546      -3339.5573      40.048322     -3299.5089      30790.044      5699.0795    
   1010000   593.75051     -3339.9832      38.374139     -3301.6091      30383.043      5699.0795    
   1011000   622.83053     -3339.0478      40.253582     -3298.7942      32858.474      5699.0795    
   1012000   574.2133      -3335.9643      37.111447     -3298.8529      37438.069      5699.0795    
   1013000   567.07848     -3335.1418      36.650323     -3298.4915      36100.227      5699.0795    
   1014000   574.29933     -3340.1502      37.117007     -3303.0332      29690.398      5699.0795    
   1015000   568.46367     -3337.329       36.739848     -3300.5891      31567.603      5699.0795    
   1016000   608.29955     -3338.13        39.314444     -3298.8155      32848.813      5699.0795    
   1017000   629.60925     -3336.4323      40.691691     -3295.7406      33387.636      5699.0795    
   1018000   597.66077     -3336.5322      38.626859     -3297.9053      33384.417      5699.0795    
   1019000   601.18161     -3339.0621      38.854411     -3300.2077      30036.761      5699.0795    
   1020000   624.07075     -3338.6731      40.333738     -3298.3394      33723.108      5699.0795    
   1021000   584.90944     -3334.6242      37.80274      -3296.8214      33762.747      5699.0795    
   1022000   602.72069     -3337.6814      38.953882     -3298.7275      31746.381      5699.0795    
   1023000   577.54841     -3337.3017      37.326996     -3299.9747      32244.891      5699.0795    
   1024000   569.12435     -3338.8925      36.782548     -3302.1099      30036.71       5699.0795    
   1025000   587.54225     -3338.3131      37.972898     -3300.3402      30646.733      5699.0795    
   1026000   630.34701     -3337.7337      40.739373     -3296.9944      33315.728      5699.0795    
   1027000   618.52505     -3335.6438      39.975319     -3295.6685      35618.64       5699.0795    
   1028000   584.62232     -3336.5578      37.784183     -3298.7736      34186.312      5699.0795    
   1029000   605.05225     -3339.0344      39.104571     -3299.9298      32012.138      5699.0795    
   1030000   607.44795     -3338.6127      39.259405     -3299.3533      30492.861      5699.0795    
   1031000   619.13812     -3337.1705      40.014942     -3297.1555      30862.833      5699.0795    
   1032000   634.19547     -3337.5174      40.9881       -3296.5293      34960.431      5699.0795    
   1033000   623.0544      -3336.6682      40.268051     -3296.4002      34771.363      5699.0795    
   1034000   624.62921     -3339.8382      40.369831     -3299.4683      30200.148      5699.0795    
   1035000   575.17111     -3336.8372      37.173351     -3299.6638      32544.754      5699.0795    
   1036000   584.30913     -3334.6632      37.763942     -3296.8992      35400.441      5699.0795    
   1037000   586.26763     -3336.3461      37.890519     -3298.4555      33179.287      5699.0795    
   1038000   582.03036     -3338.0937      37.616664     -3300.4771      29582.988      5699.0795    
   1039000   601.77755     -3337.3992      38.892927     -3298.5062      33106.115      5699.0795    
   1040000   554.58412     -3337.6878      35.842812     -3301.845       34421.524      5699.0795    
   1041000   576.6463      -3339.3956      37.268692     -3302.127       31342.215      5699.0795    
   1042000   599.53793     -3337.3564      38.74818      -3298.6082      36472.263      5699.0795    
   1043000   599.97329     -3336.9762      38.776317     -3298.1999      31380.592      5699.0795    
   1044000   569.45595     -3335.987       36.803979     -3299.183       34915.881      5699.0795    
   1045000   563.5429      -3339.7939      36.421818     -3303.372       31021.047      5699.0795    
   1046000   591.43294     -3337.8557      38.224354     -3299.6313      28919.529      5699.0795    
   1047000   631.14942     -3337.5755      40.791233     -3296.7842      32740.841      5699.0795    
   1048000   608.8269      -3338.6518      39.348527     -3299.3033      29877.257      5699.0795    
   1049000   561.58442     -3338.1321      36.295242     -3301.8369      31942.425      5699.0795    
   1050000   607.33134     -3337.3269      39.251869     -3298.0751      33214.485      5699.0795    
   1051000   616.61442     -3338.3851      39.851835     -3298.5333      31514.609      5699.0795    
   1052000   593.59786     -3338.7675      38.364273     -3300.4033      29188.915      5699.0795    
   1053000   559.2563      -3337.8158      36.144775     -3301.6711      30168.313      5699.0795    
   1054000   575.86358     -3338.7009      37.218105     -3301.4828      31121.601      5699.0795    
   1055000   581.11758     -3337.0244      37.557671     -3299.4667      35042.213      5699.0795    
   1056000   631.4786      -3338.4563      40.812508     -3297.6438      30303.558      5699.0795    
   1057000   639.84736     -3335.0713      41.353381     -3293.7179      36789.882      5699.0795    
   1058000   594.61189     -3336.0804      38.429809     -3297.6506      32688.236      5699.0795    
   1059000   614.75596     -3340.2343      39.731722     -3300.5026      31363.201      5699.0795    
   1060000   595.75382     -3338.1819      38.503612     -3299.6783      32201.804      5699.0795    
   1061000   595.74417     -3337.7146      38.502989     -3299.2116      33697.554      5699.0795    
   1062000   581.28866     -3339.6576      37.568728     -3302.0889      29977.631      5699.0795    
   1063000   579.8752      -3336.6452      37.477376     -3299.1678      35147.484      5699.0795    
   1064000   606.45075     -3336.3395      39.194956     -3297.1446      33704.35       5699.0795    
   1065000   629.29294     -3338.6853      40.671248     -3298.0141      32085.435      5699.0795    
   1066000   564.23468     -3338.3322      36.466528     -3301.8657      31386.343      5699.0795    
   1067000   586.46222     -3339.2139      37.903096     -3301.3108      33659.685      5699.0795    
   1068000   582.11691     -3336.7893      37.622258     -3299.167       32664.839      5699.0795    
   1069000   604.41291     -3336.6545      39.06325      -3297.5913      34181.383      5699.0795    
   1070000   618.64503     -3338.6205      39.983073     -3298.6374      31060.994      5699.0795    
   1071000   551.68139     -3336.9842      35.655208     -3301.3289      33602.956      5699.0795    
   1072000   609.56995     -3338.8138      39.39655      -3299.4173      29244.774      5699.0795    
   1073000   572.01467     -3335.2263      36.969349     -3298.2569      34509.466      5699.0795    
   1074000   631.79043     -3335.4812      40.832661     -3294.6485      34959.647      5699.0795    
   1075000   594.45513     -3335.2808      38.419678     -3296.8611      33361.357      5699.0795    
   1076000   556.90817     -3336.5768      35.993015     -3300.5838      31226.496      5699.0795    
   1077000   599.63547     -3337.9625      38.754484     -3299.208       35797.646      5699.0795    
   1078000   601.68175     -3336.8566      38.886735     -3297.9699      31074.844      5699.0795    
   1079000   575.71287     -3338.9861      37.208365     -3301.7777      29809.414      5699.0795    
   1080000   547.0122      -3337.1337      35.353438     -3301.7803      34828.552      5699.0795    
   1081000   597.6562      -3338.8331      38.626564     -3300.2065      31383.482      5699.0795    
   1082000   602.60894     -3335.566       38.946659     -3296.6194      33214.746      5699.0795    
   1083000   592.3038      -3336.6754      38.280638     -3298.3947      34952.577      5699.0795    
   1084000   586.5447      -3338.4284      37.908426     -3300.5199      31579.917      5699.0795    
   1085000   599.48855     -3334.5665      38.744988     -3295.8215      34094.439      5699.0795    
   1086000   603.85624     -3334.7275      39.027273     -3295.7002      32770.715      5699.0795    
   1087000   622.14406     -3339.8158      40.209216     -3299.6066      33816.368      5699.0795    
   1088000   586.6134      -3338.9487      37.912867     -3301.0359      30427.002      5699.0795    
   1089000   627.70697     -3334.4349      40.568747     -3293.8662      38847.411      5699.0795    
   1090000   622.21586     -3338.2269      40.213856     -3298.013       31339.858      5699.0795    
   1091000   583.30069     -3337.2577      37.698766     -3299.5589      32216.588      5699.0795    
   1092000   594.2607      -3338.9775      38.407112     -3300.5704      31337.006      5699.0795    
   1093000   590.91823     -3341.0732      38.191088     -3302.8821      26833.43       5699.0795    
   1094000   586.10574     -3338.8216      37.880057     -3300.9416      28921.222      5699.0795    
   1095000   615.04156     -3338.076       39.750181     -3298.3258      33430.383      5699.0795    
   1096000   622.60646     -3337.8315      40.239101     -3297.5924      32806.471      5699.0795    
   1097000   626.25564     -3336.8792      40.474947     -3296.4043      33137.988      5699.0795    
   1098000   569.61534     -3338.7919      36.814281     -3301.9777      30677.711      5699.0795    
   1099000   572.73869     -3338.5747      37.016143     -3301.5586      32293.269      5699.0795    
   1100000   628.71062     -3338.8691      40.633613     -3298.2355      31958.424      5699.0795    
   1101000   579.66303     -3338.5611      37.463664     -3301.0974      33480.925      5699.0795    
   1102000   610.73334     -3338.7191      39.47174      -3299.2473      32489.051      5699.0795    
   1103000   640.19497     -3334.8968      41.375847     -3293.521       36757.562      5699.0795    
   1104000   574.95713     -3337.5984      37.159521     -3300.4389      34065.708      5699.0795    
   1105000   577.83114     -3338.4981      37.345268     -3301.1528      31953.973      5699.0795    
   1106000   602.2039      -3337.1774      38.920482     -3298.257       30994.64       5699.0795    
   1107000   599.85819     -3338.1097      38.768878     -3299.3409      33509.658      5699.0795    
   1108000   606.1774      -3337.4138      39.177289     -3298.2366      32304.398      5699.0795    
   1109000   623.80325     -3337.3493      40.316449     -3297.0328      31689.006      5699.0795    
   1110000   621.87915     -3338.9722      40.192094     -3298.7802      29077.52       5699.0795    
   1111000   596.97193     -3338.3581      38.582339     -3299.7758      29361.087      5699.0795    
   1112000   589.73257     -3337.2226      38.114459     -3299.1082      33242.953      5699.0795    
   1113000   612.71217     -3334.2662      39.599632     -3294.6666      34161.973      5699.0795    
   1114000   613.06876     -3335.4955      39.622679     -3295.8728      33603.46       5699.0795    
   1115000   595.24799     -3336.2962      38.470921     -3297.8253      32834.714      5699.0795    
   1116000   576.98829     -3337.815       37.290795     -3300.5242      31211.936      5699.0795    
   1117000   592.36787     -3338.1388      38.284779     -3299.854       30994.019      5699.0795    
   1118000   567.49254     -3336.4815      36.677084     -3299.8045      30124.687      5699.0795    
   1119000   573.68325     -3337.1233      37.07719      -3300.0461      30343.265      5699.0795    
   1120000   662.12128     -3337.6294      42.792946     -3294.8365      29422.987      5699.0795    
   1121000   600.76329     -3338.8511      38.827375     -3300.0237      30820.288      5699.0795    
   1122000   562.18885     -3337.2939      36.334306     -3300.9596      31194.596      5699.0795    
   1123000   555.21093     -3338.9451      35.883322     -3303.0618      33609.807      5699.0795    
   1124000   616.25516     -3337.5179      39.828616     -3297.6893      32029.597      5699.0795    
   1125000   612.38554     -3338.0615      39.578522     -3298.4829      27643.37       5699.0795    
   1126000   624.54707     -3339.2086      40.364523     -3298.8441      33345.144      5699.0795    
   1127000   630.50403     -3335.9622      40.749521     -3295.2126      33414.078      5699.0795    
   1128000   616.60608     -3336.3119      39.851295     -3296.4606      32790.866      5699.0795    
   1129000   582.20385     -3338.3758      37.627877     -3300.748       30101.262      5699.0795    
   1130000   594.6996      -3338.7599      38.435478     -3300.3245      30885.294      5699.0795    
   1131000   602.70111     -3338.6932      38.952617     -3299.7406      31024.434      5699.0795    
   1132000   654.88396     -3335.5136      42.325198     -3293.1884      32365.614      5699.0795    
   1133000   624.11359     -3337.9692      40.336506     -3297.6327      31773.827      5699.0795    
   1134000   559.22733     -3336.7136      36.142903     -3300.5707      34401.31       5699.0795    
   1135000   600.15224     -3337.7995      38.787883     -3299.0116      31179.214      5699.0795    
   1136000   597.31135     -3335.0023      38.604276     -3296.398       33990.674      5699.0795    
   1137000   622.49382     -3338.1104      40.231821     -3297.8786      31385.784      5699.0795    
   1138000   588.1185      -3338.8183      38.010141     -3300.8082      30135.664      5699.0795    
   1139000   565.35073     -3337.8471      36.538658     -3301.3084      30898.388      5699.0795    
   1140000   582.94058     -3338.0221      37.675492     -3300.3466      33705.836      5699.0795    
   1141000   610.51168     -3337.9784      39.457414     -3298.521       32464.512      5699.0795    
   1142000   558.41192     -3335.8511      36.090203     -3299.7609      32604.209      5699.0795    
   1143000   575.51013     -3337.8469      37.195261     -3300.6516      31232.064      5699.0795    
   1144000   592.5468      -3336.1637      38.296343     -3297.8674      33054.503      5699.0795    
   1145000   594.38446     -3339.7143      38.415111     -3301.2992      31401.829      5699.0795    
   1146000   584.65308     -3337.9431      37.786171     -3300.1569      33694.249      5699.0795    
   1147000   603.22936     -3336.9531      38.986757     -3297.9664      34390.635      5699.0795    
   1148000   557.51888     -3336.1965      36.032485     -3300.164       32948.341      5699.0795    
   1149000   565.26261     -3339.0992      36.532964     -3302.5662      28743.827      5699.0795    
   1150000   597.06903     -3339.5643      38.588615     -3300.9757      31016.987      5699.0795    
   1151000   598.85698     -3336.818       38.70417      -3298.1138      34904.39       5699.0795    
   1152000   621.88041     -3336.5242      40.192176     -3296.332       32099.516      5699.0795    
   1153000   578.77882     -3336.0508      37.406517     -3298.6443      34669.321      5699.0795    
   1154000   575.11461     -3336.7974      37.169699     -3299.6277      29917.928      5699.0795    
   1155000   582.29028     -3340.0371      37.633463     -3302.4036      32010.989      5699.0795    
   1156000   615.95904     -3339.9895      39.809477     -3300.18        31391.643      5699.0795    
   1157000   625.18058     -3337.5708      40.405466     -3297.1653      33027.158      5699.0795    
   1158000   631.85286     -3338.3629      40.836696     -3297.5262      31053.062      5699.0795    
   1159000   628.95979     -3338.281       40.649717     -3297.6313      30732.924      5699.0795    
   1160000   587.73074     -3338.9449      37.98508      -3300.9598      32015.151      5699.0795    
   1161000   582.88714     -3337.1137      37.672038     -3299.4417      33077.218      5699.0795    
   1162000   619.09312     -3336.5811      40.012034     -3296.5691      34141.857      5699.0795    
   1163000   611.7995      -3334.9589      39.540646     -3295.4182      34798.046      5699.0795    
   1164000   603.6602      -3337.5837      39.014602     -3298.5691      35275.278      5699.0795    
   1165000   620.13326     -3339.649       40.079257     -3299.5697      32740.766      5699.0795    
   1166000   611.10349     -3336.233       39.495663     -3296.7373      33786.879      5699.0795    
   1167000   620.20087     -3337.6566      40.083627     -3297.573       35785.74       5699.0795    
   1168000   599.19271     -3339.4044      38.725868     -3300.6785      30355.652      5699.0795    
   1169000   585.13221     -3337.3498      37.817137     -3299.5327      31386.731      5699.0795    
   1170000   641.65166     -3335.1791      41.469993     -3293.7091      33853.862      5699.0795    
   1171000   599.09267     -3336.7895      38.719403     -3298.0701      32624.046      5699.0795    
   1172000   603.39148     -3338.063       38.997235     -3299.0657      31919.564      5699.0795    
   1173000   623.22211     -3341.5807      40.27889      -3301.3018      30323.545      5699.0795    
   1174000   613.51022     -3338.6268      39.65121      -3298.9756      32340.164      5699.0795    
   1175000   598.70714     -3335.5808      38.694486     -3296.8863      31996.402      5699.0795    
   1176000   620.87872     -3337.0848      40.127436     -3296.9574      34670.836      5699.0795    
   1177000   620.35601     -3337.4795      40.093654     -3297.3858      32190.391      5699.0795    
   1178000   566.09825     -3337.1917      36.586971     -3300.6047      32856.718      5699.0795    
   1179000   584.05011     -3337.2547      37.747201     -3299.5075      32302.766      5699.0795    
   1180000   622.68446     -3336.7239      40.244142     -3296.4797      30468.119      5699.0795    
   1181000   651.23098     -3338.8416      42.089105     -3296.7525      34484.18       5699.0795    
   1182000   566.60361     -3336.2685      36.619632     -3299.6489      35238.276      5699.0795    
   1183000   603.09131     -3339.673       38.977835     -3300.6951      31672.923      5699.0795    
   1184000   589.43056     -3339.2446      38.09494      -3301.1497      29959.34       5699.0795    
   1185000   609.11929     -3336.5948      39.367424     -3297.2273      35018.043      5699.0795    
   1186000   624.57516     -3337.1868      40.366338     -3296.8205      31345.231      5699.0795    
   1187000   609.54149     -3337.4318      39.394711     -3298.0371      30725.062      5699.0795    
   1188000   581.46202     -3339.884       37.579933     -3302.3041      31790.677      5699.0795    
   1189000   557.99538     -3336.3199      36.063282     -3300.2566      31602.108      5699.0795    
   1190000   613.45336     -3336.3046      39.647535     -3296.6571      31584.944      5699.0795    
   1191000   603.42744     -3337.9095      38.999559     -3298.9099      32443.728      5699.0795    
   1192000   589.406       -3339.3786      38.093353     -3301.2853      29509.636      5699.0795    
   1193000   603.15578     -3337.9667      38.982002     -3298.9847      33332.678      5699.0795    
   1194000   592.94111     -3339.2861      38.321827     -3300.9643      31244.677      5699.0795    
   1195000   592.29239     -3338.6009      38.2799       -3300.321       29431.206      5699.0795    
   1196000   591.43853     -3335.6216      38.224715     -3297.3969      35070.69       5699.0795    
   1197000   620.60537     -3336.6106      40.10977      -3296.5008      32796.029      5699.0795    
   1198000   661.25771     -3337.1189      42.737134     -3294.3818      35031.293      5699.0795    
   1199000   616.15425     -3338.1159      39.822094     -3298.2938      34184.96       5699.0795    
   1200000   553.61312     -3337.2467      35.780056     -3301.4667      34510.539      5699.0795    
   1201000   589.56122     -3338.1537      38.103384     -3300.0503      32119.913      5699.0795    
   1202000   600.01833     -3337.861       38.779228     -3299.0818      33282.182      5699.0795    
   1203000   560.13805     -3338.3281      36.201763     -3302.1264      30334.973      5699.0795    
   1204000   572.59731     -3338.9541      37.007006     -3301.9471      28536.702      5699.0795    
   1205000   605.32249     -3335.877       39.122036     -3296.755       34926.474      5699.0795    
   1206000   586.91958     -3336.1697      37.932655     -3298.237       33765.651      5699.0795    
   1207000   564.03008     -3338.8047      36.453305     -3302.3514      32421.634      5699.0795    
   1208000   634.0197      -3336.8823      40.976739     -3295.9055      34723.514      5699.0795    
   1209000   621.94926     -3336.4582      40.196626     -3296.2616      33317.192      5699.0795    
   1210000   626.68223     -3339.5284      40.502518     -3299.0258      30639.022      5699.0795    
   1211000   574.43775     -3336.8014      37.125953     -3299.6755      29268.533      5699.0795    
   1212000   593.11144     -3337.7678      38.332836     -3299.4349      33852.069      5699.0795    
   1213000   599.21966     -3336.113       38.72761      -3297.3854      31217.117      5699.0795    
   1214000   612.73328     -3334.2658      39.600996     -3294.6648      35571.772      5699.0795    
   1215000   600.64108     -3336.371       38.819476     -3297.5515      31229.723      5699.0795    
   1216000   571.10582     -3336.2137      36.91061      -3299.3031      32377.588      5699.0795    
   1217000   616.38004     -3339.357       39.836687     -3299.5203      31757.768      5699.0795    
   1218000   578.10195     -3335.6226      37.362771     -3298.2599      34457.992      5699.0795    
   1219000   651.18884     -3337.1303      42.086382     -3295.0439      32588.529      5699.0795    
   1220000   605.67311     -3336.741       39.144697     -3297.5963      34456.068      5699.0795    
   1221000   578.66909     -3337.3854      37.399425     -3299.986       33500.338      5699.0795    
   1222000   587.79263     -3335.7194      37.98908      -3297.7303      33198.659      5699.0795    
   1223000   599.42577     -3341.0291      38.740931     -3302.2881      28201.611      5699.0795    
   1224000   585.91312     -3337.9266      37.867608     -3300.059       35172.299      5699.0795    
   1225000   578.546       -3335.2541      37.39147      -3297.8627      33549.032      5699.0795    
   1226000   559.98853     -3335.3545      36.192099     -3299.1624      34453.751      5699.0795    
   1227000   623.55708     -3341.1149      40.300539     -3300.8143      30016.168      5699.0795    
   1228000   598.39349     -3338.8577      38.674215     -3300.1835      28715.445      5699.0795    
   1229000   590.58744     -3335.2625      38.169709     -3297.0928      35393.731      5699.0795    
   1230000   649.7857      -3339.6767      41.995697     -3297.681       31814.66       5699.0795    
   1231000   588.12732     -3338.4199      38.010711     -3300.4092      29209.456      5699.0795    
   1232000   622.11014     -3340.1003      40.207023     -3299.8933      32520.914      5699.0795    
   1233000   613.30015     -3337.0424      39.637633     -3297.4048      33010.513      5699.0795    
   1234000   617.79939     -3335.8313      39.92842      -3295.9029      35625.445      5699.0795    
   1235000   622.30616     -3338.7364      40.219692     -3298.5167      31429.365      5699.0795    
   1236000   586.00961     -3338.0383      37.873843     -3300.1645      32733.586      5699.0795    
   1237000   570.69157     -3338.5634      36.883838     -3301.6796      31392.087      5699.0795    
   1238000   600.57631     -3338.5814      38.815291     -3299.7662      30619.506      5699.0795    
   1239000   609.23839     -3337.1418      39.375122     -3297.7667      33920.794      5699.0795    
   1240000   605.02434     -3339.8727      39.102767     -3300.7699      28141.316      5699.0795    
   1241000   569.97068     -3338.3787      36.837247     -3301.5415      31417.794      5699.0795    
   1242000   577.25163     -3339.7339      37.307815     -3302.4261      30904.042      5699.0795    
   1243000   596.70448     -3337.624       38.565054     -3299.0589      33333.304      5699.0795    
   1244000   596.51976     -3337.6047      38.553116     -3299.0516      33581.616      5699.0795    
   1245000   610.43144     -3341.3062      39.452228     -3301.854       31035.23       5699.0795    
   1246000   594.14583     -3338.5361      38.399688     -3300.1364      31285.047      5699.0795    
   1247000   591.56873     -3338.0583      38.23313      -3299.8251      29553.6        5699.0795    
   1248000   623.38501     -3338.3397      40.289419     -3298.0503      33520.306      5699.0795    
   1249000   619.83671     -3336.2556      40.060092     -3296.1955      32856.091      5699.0795    
   1250000   618.6206      -3338.175       39.981494     -3298.1935      29578.774      5699.0795    
   1251000   570.11199     -3336.8821      36.846379     -3300.0357      33459.733      5699.0795    
   1252000   536.33974     -3338.1564      34.663676     -3303.4927      30092.252      5699.0795    
   1253000   620.70153     -3340.4751      40.115985     -3300.3591      29727.324      5699.0795    
   1254000   588.99889     -3336.1073      38.067041     -3298.0402      31765.129      5699.0795    
   1255000   636.36915     -3340.3444      41.128584     -3299.2158      32362.5        5699.0795    
   1256000   578.56039     -3339.1238      37.3924       -3301.7314      31602.149      5699.0795    
   1257000   627.0755      -3339.0579      40.527935     -3298.5299      33673.023      5699.0795    
   1258000   622.8551      -3336.8361      40.25517      -3296.5809      35987.73       5699.0795    
   1259000   596.61675     -3336.9465      38.559384     -3298.3872      31926.334      5699.0795    
   1260000   605.00059     -3341.749       39.101232     -3302.6477      28935.748      5699.0795    
   1261000   580.40918     -3338.3913      37.511887     -3300.8794      28880.273      5699.0795    
   1262000   613.42917     -3336.9888      39.645972     -3297.3428      34898.792      5699.0795    
   1263000   598.15548     -3338.1635      38.658832     -3299.5046      30318.491      5699.0795    
   1264000   573.93019     -3339.2742      37.09315      -3302.1811      29941.324      5699.0795    
   1265000   583.15997     -3336.8311      37.689671     -3299.1414      29769.228      5699.0795    
   1266000   579.37888     -3335.4603      37.445299     -3298.015       32805.704      5699.0795    
   1267000   603.02685     -3335.8431      38.973669     -3296.8694      34830.243      5699.0795    
   1268000   578.31392     -3339.1695      37.376471     -3301.7931      31658.719      5699.0795    
   1269000   588.27711     -3340.1533      38.020392     -3302.1329      29647.83       5699.0795    
   1270000   578.22384     -3336.1182      37.370649     -3298.7475      35973.626      5699.0795    
   1271000   605.43214     -3337.193       39.129123     -3298.0639      33678.788      5699.0795    
   1272000   578.93485     -3339.5982      37.416601     -3302.1816      31336.087      5699.0795    
   1273000   580.46285     -3339.8718      37.515356     -3302.3564      29081.365      5699.0795    
   1274000   592.96925     -3338.0792      38.323646     -3299.7555      32508.018      5699.0795    
   1275000   625.69277     -3337.8631      40.438569     -3297.4245      34716.908      5699.0795    
   1276000   604.90834     -3337.6992      39.09527      -3298.6039      31297.978      5699.0795    
   1277000   608.79091     -3339.5606      39.3462       -3300.2144      32993.278      5699.0795    
   1278000   581.73686     -3337.7341      37.597695     -3300.1364      33790.569      5699.0795    
   1279000   578.94867     -3338.3467      37.417494     -3300.9292      32564.122      5699.0795    
   1280000   606.97971     -3339.6806      39.229143     -3300.4515      29690.81       5699.0795    
   1281000   597.06059     -3335.8669      38.588069     -3297.2788      32223.247      5699.0795    
   1282000   622.34125     -3338.5098      40.22196      -3298.2879      32144.194      5699.0795    
   1283000   581.45283     -3338.3491      37.579339     -3300.7698      29858.615      5699.0795    
   1284000   581.47486     -3339.079       37.580763     -3301.4983      31170.071      5699.0795    
   1285000   619.05619     -3339.4303      40.009646     -3299.4207      29831.85       5699.0795    
   1286000   578.727       -3335.1671      37.403168     -3297.7639      32559.504      5699.0795    
   1287000   610.11191     -3336.9906      39.431577     -3297.559       31927.466      5699.0795    
   1288000   583.87739     -3337.2528      37.736038     -3299.5168      31640.069      5699.0795    
   1289000   602.85137     -3339.3504      38.962328     -3300.3881      26632.733      5699.0795    
   1290000   629.48784     -3336.6183      40.683845     -3295.9345      34371.698      5699.0795    
   1291000   617.65525     -3336.9052      39.919103     -3296.986       32889.934      5699.0795    
   1292000   609.23216     -3338.0472      39.374719     -3298.6725      31069.199      5699.0795    
   1293000   605.33905     -3338.9961      39.123107     -3299.873       33820.325      5699.0795    
   1294000   600.79394     -3338.8213      38.829356     -3299.992       35127.549      5699.0795    
   1295000   583.61957     -3337.3643      37.719375     -3299.6449      33322.44       5699.0795    
   1296000   605.741       -3336.4843      39.149085     -3297.3352      36767.442      5699.0795    
   1297000   607.86545     -3334.7841      39.286388     -3295.4977      36044.742      5699.0795    
   1298000   588.11887     -3338.2287      38.010165     -3300.2185      29137.542      5699.0795    
   1299000   579.54053     -3335.9607      37.455747     -3298.505       33692.446      5699.0795    
   1300000   632.9894      -3338.2944      40.910151     -3297.3842      33141.401      5699.0795    
   1301000   581.72642     -3335.9517      37.597021     -3298.3547      33758.976      5699.0795    
   1302000   585.07129     -3338.5486      37.8132       -3300.7354      34105.434      5699.0795    
   1303000   598.07741     -3340.1463      38.653786     -3301.4925      28515.235      5699.0795    
   1304000   572.09677     -3339.2929      36.974655     -3302.3182      31410.796      5699.0795    
   1305000   581.87669     -3337.8747      37.606732     -3300.268       33735.861      5699.0795    
   1306000   608.96143     -3336.4074      39.357222     -3297.0501      35922.581      5699.0795    
   1307000   589.80895     -3337.6558      38.119395     -3299.5364      33037.35       5699.0795    
   1308000   624.69281     -3337.51        40.373942     -3297.1361      33672.719      5699.0795    
   1309000   612.15503     -3335.5679      39.563624     -3296.0042      34823.979      5699.0795    
   1310000   594.76189     -3338.1041      38.439504     -3299.6646      33302.293      5699.0795    
   1311000   595.5664      -3340.9819      38.4915       -3302.4904      28600.927      5699.0795    
